2.851830844777404117e+00,1.827003538441111796e-02,1.097757679499144601e+00
2.853043367057506163e+00,1.906825126094669962e-02,1.097716368950610422e+00
2.854243411744982861e+00,1.990089597335371191e-02,1.097761229804075978e+00
2.855479515675713120e+00,2.071087734206852535e-02,1.097795368116998516e+00
2.856774974837791081e+00,2.157042006478871246e-02,1.097841406069468562e+00
2.858043140506915769e+00,2.240084780232920458e-02,1.097843309223163644e+00
2.859392195543158710e+00,2.327935550486239999e-02,1.097846505362724434e+00
2.860730223063765454e+00,2.410677942573834567e-02,1.097688226579196069e+00
2.862154792448974749e+00,2.499377179156711190e-02,1.097558084079287566e+00
2.863553644138989274e+00,2.582516257938367865e-02,1.097209941311248604e+00
2.865015735207391057e+00,2.670617643568003186e-02,1.096911851363504331e+00
2.866456534204349538e+00,2.754068794445859933e-02,1.096400558447254259e+00
2.867943297571156958e+00,2.841699290413070289e-02,1.095964549489022666e+00
2.869378876571534231e+00,2.924273702245096251e-02,1.095331742825111920e+00
2.870940137055580266e+00,3.008411931158496214e-02,1.094950595377040425e+00
2.872359640785447255e+00,3.083929986738721818e-02,1.094932108281732264e+00
2.873854079006878948e+00,3.160478171699931949e-02,1.095229256080184621e+00
2.875200746758270309e+00,3.231547432358644611e-02,1.095497412357446132e+00
2.876700471036340634e+00,3.305596492208170284e-02,1.095884581053308882e+00
2.877957837835386279e+00,3.376480955522123684e-02,1.096225796655932339e+00
2.879467052567010299e+00,3.450255471641334309e-02,1.096607691557354158e+00
2.880585285217100999e+00,3.519487228516915422e-02,1.096985737787996351e+00
2.881951825923921184e+00,3.593352158537197610e-02,1.097341449057497753e+00
2.883273228972735858e+00,3.667328735687531982e-02,1.097595609545882755e+00
2.884629847153530324e+00,3.741153217294670291e-02,1.097882749765236143e+00
2.885793081622066492e+00,3.812804461054797311e-02,1.098132193060788131e+00
2.887170263850141527e+00,3.891794088819380826e-02,1.098481322699744078e+00
2.888242996190499401e+00,3.969106753922648639e-02,1.098811509111673246e+00
2.889594628603093351e+00,4.052302463608355165e-02,1.099186362653643556e+00
2.890591000596315574e+00,4.134541509391127800e-02,1.099557723375774509e+00
2.891669815590660164e+00,4.216876594580799137e-02,1.099925505430293882e+00
2.892703351596561223e+00,4.301317613251159216e-02,1.100482367735709177e+00
2.893749901561172955e+00,4.382984475783441997e-02,1.101322771335262019e+00
2.894803778503825864e+00,4.463252146830949674e-02,1.102198878031666718e+00
2.895946414936877211e+00,4.546141823204156995e-02,1.103309029669230279e+00
2.897095327143560883e+00,4.627187285543612333e-02,1.104322236675525426e+00
2.898357115069242429e+00,4.710649260301538743e-02,1.105425609303071210e+00
2.899551416898312972e+00,4.793528985585537167e-02,1.106325174926241495e+00
2.900870803917951601e+00,4.878770486003231044e-02,1.107181710528520879e+00
2.902153620757151664e+00,4.965158471853945571e-02,1.107787259575595318e+00
2.903518334343342833e+00,5.054369685849093713e-02,1.108235073782549041e+00
2.904826390551318305e+00,5.142478601800171828e-02,1.108392119450839930e+00
2.906193399576864511e+00,5.231110826364509386e-02,1.108349213867998229e+00
2.907469134713333236e+00,5.317915303935003002e-02,1.108013417624105879e+00
2.908815514936620161e+00,5.405546199680849595e-02,1.107482568646437127e+00
2.910040727720495823e+00,5.484909712900176010e-02,1.106704452656381177e+00
2.911307374278336191e+00,5.554521996302060061e-02,1.105957753411602074e+00
2.912524460916801949e+00,5.615020023448728109e-02,1.105034398267350504e+00
2.913758713070266904e+00,5.669584630443896822e-02,1.104203682872074488e+00
2.914884839412386519e+00,5.710689659314138744e-02,1.103741556030819915e+00
2.915991187957474917e+00,5.743165041782342939e-02,1.103583289543621504e+00
2.917035318682885237e+00,5.766553862602644132e-02,1.103832030276058029e+00
2.918037537596278597e+00,5.781954227433876159e-02,1.104346576685666603e+00
2.918989083660251005e+00,5.790073063313123936e-02,1.105132086211754405e+00
2.919956815609438650e+00,5.794225515493153789e-02,1.105958943314422571e+00
2.920920460710592526e+00,5.794800089396895393e-02,1.106818471845648189e+00
2.921845826382453826e+00,5.791410894965061396e-02,1.107564953404966301e+00
2.922776878265322509e+00,5.785953701023809764e-02,1.108206381423472831e+00
2.923644776186152594e+00,5.776982684337683693e-02,1.108692815286189237e+00
2.924525641248671981e+00,5.767043752104396986e-02,1.109049011795342432e+00
2.925332014492816324e+00,5.754016907233144851e-02,1.109290198090883361e+00
2.926172025290945111e+00,5.741182884598237945e-02,1.109452765844083366e+00
2.926915588799559931e+00,5.724397080790474823e-02,1.109738688079173974e+00
2.927792489045956348e+00,5.709499852759881977e-02,1.110119442400513412e+00
2.928625776009165627e+00,5.692139655162708339e-02,1.110637448638422953e+00
2.929571801092508476e+00,5.675924084757137666e-02,1.111229478062360165e+00
2.930431867622909969e+00,5.656822491803177588e-02,1.111907300210267735e+00
2.931466781817992029e+00,5.640640762151358928e-02,1.112767688629288099e+00
2.932424726561231321e+00,5.619967943306970054e-02,1.113361895763844034e+00
2.933537180392169930e+00,5.603589837359649467e-02,1.113949388643123983e+00
2.934547644893366947e+00,5.585475034478957351e-02,1.114204239014379150e+00
2.935647113060533719e+00,5.569468371149269292e-02,1.114296819495635971e+00
2.936637228351295814e+00,5.551992383018154731e-02,1.114065777171725724e+00
2.937839502997925845e+00,5.536618277129971150e-02,1.113799633118721655e+00
2.938941502556441598e+00,5.517365483652526131e-02,1.113275547867715654e+00
2.940199930915362359e+00,5.504500813408242516e-02,1.112799371432270812e+00
2.941378492333005745e+00,5.488724844643515927e-02,1.112148668260495521e+00
2.942701529475406641e+00,5.478453511646368818e-02,1.111714365724749909e+00
2.943923150228504593e+00,5.466946319072683164e-02,1.111468936207053781e+00
2.945130659215862146e+00,5.455184771247404557e-02,1.111576846661879614e+00
2.946348742792274322e+00,5.442559790390887747e-02,1.112043564703129261e+00
2.947608554019387928e+00,5.429173489116969481e-02,1.112816322256390933e+00
2.948859489852989402e+00,5.413924211037876577e-02,1.113778390426326315e+00
2.950153103402449073e+00,5.398251813174677338e-02,1.114937975197483944e+00
2.951360987529116464e+00,5.379444232916701096e-02,1.116083917215557442e+00
2.952697055391457770e+00,5.363015515563804292e-02,1.117395841283771230e+00
2.953928846193001778e+00,5.344731234198007302e-02,1.118372418699491666e+00
2.955247020534404356e+00,5.328538133818574302e-02,1.119175895409940003e+00
2.956460905512324100e+00,5.310470216474176552e-02,1.119649603057097931e+00
2.957762172289681857e+00,5.294490249432163426e-02,1.119954960014134748e+00
2.958957983774831213e+00,5.276598012418889927e-02,1.119932929035449609e+00
2.960242064936740913e+00,5.260805323572197156e-02,1.119746512909690184e+00
2.961419948371595723e+00,5.243071935824779317e-02,1.119235402865393691e+00
2.962700534772256145e+00,5.227438844883672969e-02,1.118570903378744319e+00
2.963895137560671245e+00,5.210319958639596238e-02,1.117596371883511353e+00
2.965084575593317950e+00,5.194345280783860264e-02,1.116451918876528282e+00
2.966423575146690972e+00,5.174436175215693656e-02,1.115527572492353015e+00
2.967905503025104696e+00,5.156273447095163776e-02,1.114928267027557984e+00
2.969339926407993602e+00,5.135061025446165800e-02,1.114672421923126766e+00
2.970911270652013325e+00,5.114460913589707197e-02,1.114731750223202367e+00
2.972428572233072330e+00,5.090437151814396211e-02,1.115047195744380382e+00
2.974142043258374279e+00,5.068060941358433491e-02,1.115663181777255764e+00
2.975773394906224834e+00,5.042281105845827088e-02,1.116057018259779321e+00
2.977485427902345272e+00,5.019174837669868744e-02,1.116360515678560761e+00
2.979122889073889002e+00,4.995200910395410088e-02,1.116374656800409371e+00
2.980827250544263674e+00,4.969335865823501508e-02,1.116251753664012636e+00
2.982436351689793597e+00,4.942265108283121905e-02,1.115827997822494311e+00
2.984147076695387923e+00,4.914250558239265793e-02,1.115308124434412518e+00
2.985748932411758538e+00,4.884942281348113313e-02,1.114482749114604987e+00
2.987482850299608472e+00,4.855856686254362425e-02,1.113673013701550030e+00
2.989105251858408252e+00,4.822338048535110971e-02,1.112634296948114665e+00
2.990768556112093357e+00,4.789896672719567983e-02,1.111735017723013197e+00
2.992335878606757316e+00,4.755924021418847514e-02,1.111258364426416678e+00
2.994021507944922611e+00,4.720091637660328576e-02,1.111056720258157826e+00
2.995629557217699190e+00,4.681111556153397940e-02,1.111125800273474296e+00
2.997361584930751555e+00,4.640035100084691222e-02,1.111459456621930020e+00
2.998953671603001858e+00,4.593954465578605623e-02,1.111874626456314408e+00
3.000761669785723118e+00,4.547880177471999574e-02,1.112540077605667976e+00
3.002454930277722145e+00,4.500576617249726213e-02,1.112897824729904173e+00
3.004192889680167955e+00,4.454809031308604866e-02,1.113043175235439497e+00
3.005852360625511643e+00,4.408152958319103143e-02,1.112901588582636103e+00
3.007571393907974677e+00,4.363159909992869040e-02,1.112561258579616741e+00
3.009194985465022842e+00,4.317022355965235980e-02,1.111925109531324063e+00
3.010901231561393221e+00,4.272770631624477067e-02,1.111110197216172990e+00
3.012491380658457452e+00,4.227170128449612985e-02,1.109989631284020062e+00
3.014177918379980170e+00,4.184156958491069139e-02,1.108724529449195861e+00
3.015755093242769469e+00,4.133620887306784647e-02,1.107478080359811656e+00
3.017471552379141109e+00,4.086814760186819467e-02,1.106430230586971764e+00
3.019164863314479419e+00,4.040111765053367582e-02,1.105352798996267705e+00
3.021062922843923637e+00,3.996783219399156761e-02,1.104557607478474424e+00
3.022786421787068356e+00,3.950321220749678647e-02,1.104141131966450251e+00
3.024710045832562422e+00,3.904336836973229530e-02,1.104024680704803307e+00
3.026431892117977807e+00,3.853674853982717863e-02,1.104115762116610000e+00
3.028415273601946289e+00,3.804927363172076749e-02,1.104446497390236814e+00
3.030280877244310833e+00,3.755528740937243842e-02,1.104480740712804332e+00
3.032222411056099354e+00,3.710065422756548409e-02,1.104395070151038993e+00
3.034099267744170270e+00,3.663900125402463209e-02,1.104031140334693628e+00
3.036013611134151802e+00,3.619046917979133748e-02,1.103459879871778515e+00
3.037854830364406400e+00,3.573323262626899866e-02,1.102610671618662552e+00
3.039748542829614042e+00,3.529041313413432135e-02,1.101561837368299379e+00
3.041547765853264362e+00,3.483698828987644158e-02,1.100230328730490648e+00
3.043445799331465640e+00,3.441352016650619378e-02,1.098757032454124039e+00
3.044955250108028366e+00,3.384490404181968171e-02,1.097694549236410078e+00
3.046610273327627461e+00,3.330783365054743039e-02,1.096925386309936190e+00
3.047924854195793287e+00,3.268035070942392623e-02,1.096521567379935114e+00
3.049511007216925140e+00,3.208739400482921861e-02,1.096473618723579069e+00
3.050747516997946107e+00,3.140697339700039559e-02,1.096652464450098785e+00
3.052234792726183699e+00,3.074016369474858595e-02,1.097054617318513836e+00
3.053405548827886395e+00,2.997934966849426924e-02,1.097495619609124562e+00
3.054767943915685180e+00,2.923071197995311468e-02,1.098121902284597384e+00
3.056217012531328603e+00,2.847304301926787545e-02,1.098622605246529327e+00
3.057846767549746048e+00,2.766708810951745007e-02,1.099279973573861646e+00
3.059385499419973620e+00,2.683802588416066975e-02,1.099842118662829993e+00
3.061111965675439084e+00,2.604576187081611080e-02,1.100370781343420701e+00
3.062632445676502613e+00,2.521792209478810123e-02,1.100840202819980851e+00
3.064403172156362931e+00,2.444184554603186232e-02,1.101268093471761800e+00
3.065912589454867998e+00,2.362818221916298395e-02,1.101657566871800498e+00
3.067668749798643013e+00,2.286847988140316978e-02,1.102009917153267349e+00
3.069110230094406422e+00,2.206395027387643773e-02,1.102379208080227047e+00
3.070594678165624813e+00,2.128191971704381652e-02,1.102804381045202176e+00
3.071803378762477443e+00,2.045968818466337852e-02,1.103246495165900676e+00
3.073154176837153972e+00,1.966947446657676610e-02,1.103698816334387933e+00
3.074200579930340460e+00,1.883286773121970945e-02,1.104166620517704533e+00
3.075462581612787183e+00,1.803419256845930144e-02,1.104622478926071460e+00
3.076379772548917035e+00,1.717876535650287445e-02,1.105097359691457948e+00
3.077529808123498967e+00,1.636331473129170114e-02,1.105520017778248043e+00
3.078730744410751896e+00,1.556795950064896773e-02,1.105814686802217173e+00
3.079996807138948078e+00,1.479570729099300395e-02,1.106107766408090720e+00
3.081173569209447738e+00,1.401786945603093054e-02,1.106332017950788282e+00
3.082484911413485573e+00,1.327291706682668000e-02,1.106552300762572161e+00
3.083625463537376099e+00,1.249978115417870080e-02,1.106725813225655886e+00
3.084976276542657825e+00,1.176899464475252705e-02,1.106882238239474514e+00
3.086083274334817883e+00,1.099048598430708845e-02,1.107015822324107779e+00
3.087413194300322683e+00,1.025243461152807421e-02,1.107100529398243216e+00
3.088763508683124659e+00,9.507434453212320474e-03,1.107087863296950081e+00
3.090161990195671393e+00,8.776047087139885947e-03,1.107073561213901769e+00
3.091468587583622973e+00,7.921264152914156073e-03,1.107424999393594511e+00
3.092938604041926443e+00,7.072138503849606517e-03,1.108163660790390859e+00
3.094255644744035028e+00,6.184674093080838424e-03,1.108890099868175882e+00
3.095695350517573274e+00,5.293207039130496880e-03,1.109824208385815636e+00
3.097015864797425078e+00,4.361693626177770046e-03,1.110716339998327529e+00
3.098419163457780456e+00,3.401401269389774454e-03,1.111634094560932207e+00
3.099891415833559538e+00,2.453827921283321337e-03,1.112342359363148292e+00
3.101356580550815423e+00,1.483822348891435583e-03,1.113023444548789209e+00
3.102762495111398788e+00,5.157650723274602705e-04,1.113443523161292470e+00
3.104215324778397012e+00,-4.668134096521545963e-04,1.113873478320194454e+00
3.105569312930489989e+00,-1.442573022911860722e-03,1.114032788454115686e+00
3.106992453584265679e+00,-2.421467853055974014e-03,1.114226280353479925e+00
3.108302954747892866e+00,-3.392074540104973463e-03,1.114176570769355168e+00
3.109657984022964339e+00,-4.353097688147638047e-03,1.114176664076408807e+00
3.110877421650967811e+00,-5.280080986150357918e-03,1.113992149072914328e+00
3.112140456116116560e+00,-6.188970733789266564e-03,1.113903454090673817e+00
3.113164061826211526e+00,-7.003772412704762848e-03,1.114033862643847295e+00
3.114243216214455323e+00,-7.814931396619701279e-03,1.114278032852523470e+00
3.115107186381657289e+00,-8.533319921834082306e-03,1.114712501016112745e+00
3.116023560118198255e+00,-9.252003964225721799e-03,1.115218862185123117e+00
3.116870797790834757e+00,-9.929927530864060894e-03,1.115552533265491197e+00
3.117700122794871298e+00,-1.059773426044536768e-02,1.115900251635711271e+00
3.118541550284094299e+00,-1.125679739236324327e-02,1.116023099861996881e+00
3.119490462164793865e+00,-1.189910026732514045e-02,1.116049985365546116e+00
3.120255170259655930e+00,-1.245200745868571199e-02,1.116082549922028599e+00
3.121171094057763273e+00,-1.302685381030395211e-02,1.116123322218114611e+00
3.122022513056750714e+00,-1.357291893496548156e-02,1.115945106703762457e+00
3.122958585726507863e+00,-1.410959101908100706e-02,1.115807526430250052e+00
3.123723710969918965e+00,-1.456783230926977750e-02,1.115769499195550907e+00
3.124609494791840358e+00,-1.502787545089905030e-02,1.115791952032129108e+00
3.125405966779561506e+00,-1.542715520537721492e-02,1.115669981399964650e+00
3.126389064979446353e+00,-1.579774986814419177e-02,1.115683406642760334e+00
3.127275389962501428e+00,-1.610826868173730400e-02,1.115565304556805026e+00
3.128324851127597839e+00,-1.638874279377190019e-02,1.115615368552904441e+00
3.129147080272497217e+00,-1.657606020147368853e-02,1.115901213709898698e+00
3.130165212405150665e+00,-1.673466151020598300e-02,1.116331364253568381e+00
3.131073011352116797e+00,-1.683129286702093538e-02,1.116615552649537380e+00
3.132098600650809583e+00,-1.691168365731778381e-02,1.116957426462401592e+00
3.133034816405567469e+00,-1.692934623853146678e-02,1.117118324401387808e+00
3.134124469727025186e+00,-1.691469813311972589e-02,1.117366249918277710e+00
